0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:4 : Round Round: 1 direction x=1.0 y=0.0
0:0:4 : xx
0:0:5 : Round Round: 1 direction x=1.0 y=0.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=1.0 y=0.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=1.0 y=0.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=1.0 y=0.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=1.0 y=0.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=0.0 y=1.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=0.0 y=1.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=0.0 y=1.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=0.0 y=1.0
0:0:5 : xx
0:0:5 : Round Round: 1 direction x=0.0 y=1.0
0:0:5 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:6 : Round Round: 1 direction x=0.0 y=1.0
0:0:6 : xx
0:0:7 : Round Round: 1 direction x=0.0 y=1.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=0.0 y=1.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:7 : Round Round: 1 direction x=-1.0 y=0.0
0:0:7 : xx
0:0:8 : Round Round: 1 direction x=-1.0 y=0.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:8 : Round Round: 1 direction x=0.0 y=-1.0
0:0:8 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=-1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:9 : Round Round: 1 direction x=0.0 y=1.0
0:0:9 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=-1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=-1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=-1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=-1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=-1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=0.0 y=-1.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=1.0 y=0.0
0:0:10 : xx
0:0:10 : Round Round: 1 direction x=1.0 y=0.0
0:0:10 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=-1.0 y=0.0
0:0:11 : xx
0:0:11 : Round Round: 1 direction x=-1.0 y=0.0
0:0:11 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:12 : Round Round: 1 direction x=-1.0 y=0.0
0:0:12 : xx
0:0:13 : Round Round: 1 direction x=-1.0 y=0.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:13 : Round Round: 1 direction x=0.0 y=1.0
0:0:13 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:14 : Round Round: 1 direction x=0.0 y=1.0
0:0:14 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:15 : Round Round: 1 direction x=0.0 y=1.0
0:0:15 : xx
0:0:16 : Round Round: 1 direction x=0.0 y=1.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:16 : Round Round: 1 direction x=-1.0 y=0.0
0:0:16 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=-1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=1.0 y=0.0
0:0:17 : xx
0:0:17 : Round Round: 1 direction x=1.0 y=0.0
0:0:17 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:18 : Round Round: 1 direction x=1.0 y=0.0
0:0:18 : xx
0:0:19 : Round Round: 1 direction x=1.0 y=0.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=1.0 y=0.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=1.0 y=0.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=1.0 y=0.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=1.0 y=0.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=0.0 y=1.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=0.0 y=1.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=0.0 y=1.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=0.0 y=1.0
0:0:19 : xx
0:0:19 : Round Round: 1 direction x=0.0 y=1.0
0:0:19 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:20 : Round Round: 1 direction x=0.0 y=1.0
0:0:20 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:21 : Round Round: 1 direction x=0.0 y=1.0
0:0:21 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=-1.0 y=0.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=-1.0 y=0.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:22 : Round Round: 1 direction x=0.0 y=1.0
0:0:22 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:23 : Round Round: 1 direction x=0.0 y=1.0
0:0:23 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:24 : Round Round: 1 direction x=0.0 y=1.0
0:0:24 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=0.0 y=1.0
0:0:25 : xx
0:0:25 : Round Round: 1 direction x=1.0 y=0.0
0:0:25 : xx
0:0:26 : Round Round: 1 direction x=1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=-1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=-1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=-1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=-1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=-1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=-1.0 y=0.0
0:0:26 : xx
0:0:26 : Round Round: 1 direction x=0.0 y=1.0
0:0:26 : xx
0:0:27 : Round Round: 1 direction x=0.0 y=1.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=0.0 y=1.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=0.0 y=1.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=0.0 y=1.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=0.0 y=1.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=1.0 y=0.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=1.0 y=0.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=1.0 y=0.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=1.0 y=0.0
0:0:27 : xx
0:0:27 : Round Round: 1 direction x=0.0 y=1.0
0:0:27 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=-1.0 y=0.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=0.0 y=1.0
0:0:28 : xx
0:0:28 : Round Round: 1 direction x=0.0 y=1.0
0:0:28 : xx
0:0:29 : Round Round: 1 direction x=1.0 y=0.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=1.0 y=0.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=1.0 y=0.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=1.0 y=0.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=1.0 y=0.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=0.0 y=1.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=0.0 y=1.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=0.0 y=1.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=0.0 y=1.0
0:0:29 : xx
0:0:29 : Round Round: 1 direction x=0.0 y=1.0
0:0:29 : xx
0:0:30 : Round Round: 1 direction x=0.0 y=1.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=0.0 y=1.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:30 : Round Round: 1 direction x=1.0 y=0.0
0:0:30 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=1.0 y=0.0
0:0:31 : xx
0:0:31 : Round Round: 1 direction x=-1.0 y=0.0
0:0:31 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:32 : Round Round: 1 direction x=-1.0 y=0.0
0:0:32 : xx
0:0:33 : Round Round: 1 direction x=-1.0 y=0.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=-1.0 y=0.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:33 : Round Round: 1 direction x=0.0 y=1.0
0:0:33 : xx
0:0:34 : Round Round: 1 direction x=-1.0 y=0.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=0.0 y=1.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=0.0 y=1.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=0.0 y=1.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=1.0 y=0.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=1.0 y=0.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=1.0 y=0.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=1.0 y=0.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=1.0 y=0.0
0:0:34 : xx
0:0:34 : Round Round: 1 direction x=1.0 y=0.0
0:0:34 : xx
0:0:35 : Round Round: 1 direction x=-1.0 y=0.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=0.0 y=1.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=0.0 y=1.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=0.0 y=1.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=0.0 y=1.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=0.0 y=1.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=0.0 y=1.0
0:0:35 : xx
0:0:35 : Round Round: 1 direction x=-1.0 y=0.0
0:0:35 : xx
