Opened file "C:\Users\JohnvanderVUURST\gsr_experiment24.csv"00:07;M;1;0;0.0;Infinity
00:28;M;814;198;0.9667969;51.717175
00:28;M;815;199;0.9716797;51.457287
00:28;M;816;200;0.9765625;51.2
00:28;M;817;201;0.9814453;50.945274
00:28;M;818;201;0.9814453;50.945274
00:29;M;819;200;0.9765625;51.2
00:29;M;820;204;0.99609375;50.196083
00:29;M;821;204;0.99609375;50.196083
00:29;M;822;205;1.0009766;49.951218
00:29;M;823;206;1.0058594;49.70874
00:29;M;824;206;1.0058594;49.70874
00:29;M;825;207;1.0107422;49.468597
00:29;M;826;203;0.99121094;50.44335
00:29;M;827;207;1.0107422;49.468597
00:29;M;828;209;1.0205078;48.995216
00:30;M;829;209;1.0205078;48.995216
00:30;M;830;209;1.0205078;48.995216
00:30;M;831;207;1.0107422;49.468597
00:30;M;832;210;1.0253906;48.761906
00:30;M;833;209;1.0205078;48.995216
00:30;M;834;209;1.0205078;48.995216
00:30;M;835;209;1.0205078;48.995216
00:30;M;836;209;1.0205078;48.995216
00:30;M;837;209;1.0205078;48.995216
00:30;M;838;209;1.0205078;48.995216
00:31;M;839;209;1.0205078;48.995216
00:31;M;840;209;1.0205078;48.995216
00:31;M;841;209;1.0205078;48.995216
00:31;M;842;204;0.99609375;50.196083
00:31;M;843;211;1.0302734;48.530804
00:31;M;844;210;1.0253906;48.761906
00:31;M;845;209;1.0205078;48.995216
00:31;M;846;207;1.0107422;49.468597
00:31;M;847;210;1.0253906;48.761906
00:31;M;848;209;1.0205078;48.995216
00:32;M;849;209;1.0205078;48.995216
00:32;M;850;209;1.0205078;48.995216
00:32;M;851;209;1.0205078;48.995216
00:32;M;852;209;1.0205078;48.995216
00:32;M;853;209;1.0205078;48.995216
00:32;M;854;209;1.0205078;48.995216
00:32;M;855;209;1.0205078;48.995216
00:32;M;856;208;1.015625;49.23077
00:32;M;857;208;1.015625;49.23077
00:32;M;858;207;1.0107422;49.468597
00:33;M;859;207;1.0107422;49.468597
00:33;M;860;206;1.0058594;49.70874
00:33;M;861;206;1.0058594;49.70874
00:33;M;862;205;1.0009766;49.951218
00:33;M;863;204;0.99609375;50.196083
00:33;M;864;203;0.99121094;50.44335
00:33;M;865;202;0.9863281;50.69307
00:33;M;866;202;0.9863281;50.69307
00:33;M;867;200;0.9765625;51.2
00:33;M;868;201;0.9814453;50.945274
00:34;M;869;200;0.9765625;51.2
00:34;M;870;199;0.9716797;51.457287
00:34;M;871;199;0.9716797;51.457287
00:34;M;872;198;0.9667969;51.717175
00:34;M;873;197;0.96191406;51.9797
00:34;M;874;196;0.95703125;52.244896
00:34;M;875;196;0.95703125;52.244896
00:34;M;876;195;0.95214844;52.512817
00:34;M;877;194;0.9472656;52.78351
00:34;M;878;194;0.9472656;52.78351
00:35;M;879;193;0.9423828;53.056995
00:35;M;880;192;0.9375;53.333336
00:35;M;881;191;0.9326172;53.612564
00:35;M;882;191;0.9326172;53.612564
00:35;M;883;190;0.9277344;53.894733
00:35;M;884;189;0.92285156;54.179893
00:35;M;885;189;0.92285156;54.179893
00:35;M;886;188;0.91796875;54.468082
00:35;M;887;187;0.91308594;54.75936
00:35;M;888;186;0.9082031;55.053764
00:36;M;889;186;0.9082031;55.053764
00:36;M;890;185;0.9033203;55.351353
00:36;M;891;184;0.8984375;55.652172
00:36;M;892;184;0.8984375;55.652172
00:36;M;893;183;0.8935547;55.956287
00:36;M;894;182;0.8886719;56.26374
00:36;M;895;182;0.8886719;56.26374
00:36;M;896;181;0.88378906;56.574585
00:36;M;897;180;0.87890625;56.88889
00:36;M;898;180;0.87890625;56.88889
00:37;M;899;179;0.87402344;57.206703
00:37;M;900;179;0.87402344;57.206703
00:37;M;901;178;0.8691406;57.52809
00:37;M;902;177;0.8642578;57.853107
00:37;M;903;176;0.859375;58.181816
00:37;M;904;176;0.859375;58.181816
00:37;M;905;175;0.8544922;58.514286
00:37;M;906;174;0.8496094;58.850574
00:37;M;907;174;0.8496094;58.850574
00:37;M;908;173;0.84472656;59.19075
00:38;M;909;172;0.83984375;59.53488
00:38;M;910;171;0.83496094;59.88304
00:38;M;911;170;0.8300781;60.23529
00:38;M;912;169;0.8251953;60.591717
00:38;M;913;168;0.8203125;60.952385
00:38;M;914;168;0.8203125;60.952385
00:38;M;915;167;0.8154297;61.317368
00:38;M;916;166;0.8105469;61.68675
00:38;M;917;165;0.80566406;62.060608
00:38;M;918;164;0.80078125;62.439026
00:39;M;919;163;0.79589844;62.822086
00:39;M;920;163;0.79589844;62.822086
00:39;M;921;162;0.7910156;63.20988
00:39;M;922;161;0.7861328;63.60248
00:39;M;923;157;0.76660156;65.22293
00:39;M;924;159;0.7763672;64.40251
00:39;M;925;160;0.78125;64.0
00:39;M;926;159;0.7763672;64.40251
00:39;M;927;158;0.7714844;64.81013
00:39;M;928;157;0.76660156;65.22293
00:40;M;929;156;0.76171875;65.64103
00:40;M;930;156;0.76171875;65.64103
00:40;M;931;156;0.76171875;65.64103
00:40;M;932;155;0.75683594;66.06452
00:40;M;933;151;0.7373047;67.81457
00:40;M;934;150;0.7324219;68.26666
00:40;M;935;155;0.75683594;66.06452
00:40;M;936;153;0.7470703;66.92811
00:40;M;937;152;0.7421875;67.36842
00:40;M;938;151;0.7373047;67.81457
00:41;M;939;151;0.7373047;67.81457
00:41;M;940;150;0.7324219;68.26666
00:41;M;941;149;0.72753906;68.72484
00:41;M;942;147;0.71777344;69.65987
00:41;M;943;150;0.7324219;68.26666
00:41;M;944;149;0.72753906;68.72484
00:41;M;945;148;0.72265625;69.18919
00:41;M;946;147;0.71777344;69.65987
00:41;M;947;147;0.71777344;69.65987
00:41;M;948;146;0.7128906;70.136986
00:42;M;949;146;0.7128906;70.136986
00:42;M;950;146;0.7128906;70.136986
00:42;M;951;145;0.7080078;70.62069
00:42;M;952;143;0.6982422;71.60839
00:42;M;953;145;0.7080078;70.62069
00:42;M;954;145;0.7080078;70.62069
00:42;M;955;144;0.703125;71.111115
00:42;M;956;144;0.703125;71.111115
00:42;M;957;144;0.703125;71.111115
00:42;M;958;143;0.6982422;71.60839
00:43;M;959;143;0.6982422;71.60839
00:43;M;960;143;0.6982422;71.60839
00:43;M;961;143;0.6982422;71.60839
00:43;M;962;143;0.6982422;71.60839
00:43;M;963;143;0.6982422;71.60839
00:43;M;964;143;0.6982422;71.60839
00:43;M;965;143;0.6982422;71.60839
00:43;M;966;143;0.6982422;71.60839
00:43;M;967;143;0.6982422;71.60839
00:43;M;968;142;0.6933594;72.11267
00:44;M;969;143;0.6982422;71.60839
00:44;M;970;143;0.6982422;71.60839
00:44;M;971;142;0.6933594;72.11267
00:44;M;972;142;0.6933594;72.11267
00:44;M;973;143;0.6982422;71.60839
00:44;M;974;143;0.6982422;71.60839
00:44;M;975;143;0.6982422;71.60839
00:44;M;976;141;0.68847656;72.624115
00:44;M;977;143;0.6982422;71.60839
00:44;M;978;140;0.68359375;73.14285
00:45;M;979;144;0.703125;71.111115
00:45;M;980;143;0.6982422;71.60839
00:45;M;981;143;0.6982422;71.60839
00:45;M;982;143;0.6982422;71.60839
00:45;M;983;142;0.6933594;72.11267
00:45;M;984;143;0.6982422;71.60839
00:45;M;985;143;0.6982422;71.60839
00:45;M;986;140;0.68359375;73.14285
00:45;M;987;144;0.703125;71.111115
00:45;M;988;144;0.703125;71.111115
00:46;M;989;143;0.6982422;71.60839
00:46;M;990;143;0.6982422;71.60839
00:46;M;991;143;0.6982422;71.60839
00:46;M;992;143;0.6982422;71.60839
00:46;M;993;143;0.6982422;71.60839
00:46;M;994;143;0.6982422;71.60839
00:46;M;995;144;0.703125;71.111115
00:46;M;996;144;0.703125;71.111115
00:46;M;997;144;0.703125;71.111115
00:46;M;998;145;0.7080078;70.62069
00:47;M;999;145;0.7080078;70.62069
00:47;M;1000;146;0.7128906;70.136986
00:47;M;1001;146;0.7128906;70.136986
00:47;M;1002;147;0.71777344;69.65987
00:47;M;1003;148;0.72265625;69.18919
00:47;M;1004;148;0.72265625;69.18919
00:47;M;1005;149;0.72753906;68.72484
00:47;M;1006;149;0.72753906;68.72484
00:47;M;1007;150;0.7324219;68.26666
00:47;M;1008;152;0.7421875;67.36842
00:48;M;1009;152;0.7421875;67.36842
00:48;M;1010;153;0.7470703;66.92811
00:48;M;1011;153;0.7470703;66.92811
00:48;M;1012;154;0.7519531;66.49351
00:48;M;1013;154;0.7519531;66.49351
00:48;M;1014;155;0.75683594;66.06452
00:48;M;1015;156;0.76171875;65.64103
00:48;M;1016;157;0.76660156;65.22293
00:48;M;1017;157;0.76660156;65.22293
00:48;M;1018;157;0.76660156;65.22293
00:49;M;1019;158;0.7714844;64.81013
00:49;M;1020;158;0.7714844;64.81013
00:49;M;1021;159;0.7763672;64.40251
00:49;M;1022;159;0.7763672;64.40251
00:49;M;1023;160;0.78125;64.0
00:49;M;1024;161;0.7861328;63.60248
00:49;M;1025;161;0.7861328;63.60248
00:49;M;1026;162;0.7910156;63.20988
00:49;M;1027;162;0.7910156;63.20988
00:49;M;1028;162;0.7910156;63.20988
00:50;M;1029;165;0.80566406;62.060608
00:50;M;1030;165;0.80566406;62.060608
00:50;M;1031;166;0.8105469;61.68675
00:50;M;1032;167;0.8154297;61.317368
00:50;M;1033;167;0.8154297;61.317368
00:50;M;1034;168;0.8203125;60.952385
00:50;M;1035;169;0.8251953;60.591717
00:50;M;1036;164;0.80078125;62.439026
00:50;M;1037;169;0.8251953;60.591717
00:50;M;1038;172;0.83984375;59.53488
00:51;M;1039;172;0.83984375;59.53488
00:51;M;1040;172;0.83984375;59.53488
00:51;M;1041;173;0.84472656;59.19075
00:51;M;1042;173;0.84472656;59.19075
00:51;M;1043;174;0.8496094;58.850574
00:51;M;1044;171;0.83496094;59.88304
00:51;M;1045;174;0.8496094;58.850574
00:51;M;1046;177;0.8642578;57.853107
00:51;M;1047;177;0.8642578;57.853107
00:51;M;1048;178;0.8691406;57.52809
00:52;M;1049;178;0.8691406;57.52809
00:52;M;1050;179;0.87402344;57.206703
00:52;M;1051;180;0.87890625;56.88889
00:52;M;1052;181;0.88378906;56.574585
00:52;M;1053;181;0.88378906;56.574585
00:52;M;1054;182;0.8886719;56.26374
00:52;M;1055;183;0.8935547;55.956287
00:52;M;1056;184;0.8984375;55.652172
00:52;M;1057;185;0.9033203;55.351353
00:52;M;1058;185;0.9033203;55.351353
00:53;M;1059;186;0.9082031;55.053764
00:53;M;1060;187;0.91308594;54.75936
00:53;M;1061;188;0.91796875;54.468082
00:53;M;1062;188;0.91796875;54.468082
00:53;M;1063;189;0.92285156;54.179893
00:53;M;1064;190;0.9277344;53.894733
00:53;M;1065;191;0.9326172;53.612564
00:53;M;1066;191;0.9326172;53.612564
00:53;M;1067;192;0.9375;53.333336
00:53;M;1068;193;0.9423828;53.056995
00:54;M;1069;194;0.9472656;52.78351
00:54;M;1070;194;0.9472656;52.78351
00:54;M;1071;195;0.95214844;52.512817
00:54;M;1072;196;0.95703125;52.244896
00:54;M;1073;196;0.95703125;52.244896
00:54;M;1074;197;0.96191406;51.9797
00:54;M;1075;198;0.9667969;51.717175
00:54;M;1076;197;0.96191406;51.9797
00:54;M;1077;200;0.9765625;51.2
00:54;M;1078;200;0.9765625;51.2
00:55;M;1079;200;0.9765625;51.2
00:55;M;1080;201;0.9814453;50.945274
00:55;M;1081;201;0.9814453;50.945274
00:55;M;1082;202;0.9863281;50.69307
00:55;M;1083;203;0.99121094;50.44335
00:55;M;1084;203;0.99121094;50.44335
00:55;M;1085;204;0.99609375;50.196083
00:55;M;1086;205;1.0009766;49.951218
00:55;M;1087;205;1.0009766;49.951218
00:55;M;1088;205;1.0009766;49.951218
00:56;M;1089;206;1.0058594;49.70874
00:56;M;1090;206;1.0058594;49.70874
00:56;M;1091;206;1.0058594;49.70874
00:56;M;1092;207;1.0107422;49.468597
00:56;M;1093;207;1.0107422;49.468597
00:56;M;1094;207;1.0107422;49.468597
00:56;M;1095;208;1.015625;49.23077
00:56;M;1096;203;0.99121094;50.44335
00:56;M;1097;208;1.015625;49.23077
00:56;M;1098;210;1.0253906;48.761906
00:57;M;1099;210;1.0253906;48.761906
00:57;M;1100;210;1.0253906;48.761906
00:57;M;1101;210;1.0253906;48.761906
00:57;M;1102;210;1.0253906;48.761906
00:57;M;1103;209;1.0205078;48.995216
00:57;M;1104;209;1.0205078;48.995216
00:57;M;1105;208;1.015625;49.23077
00:57;M;1106;211;1.0302734;48.530804
00:57;M;1107;210;1.0253906;48.761906
00:57;M;1108;210;1.0253906;48.761906
00:58;M;1109;210;1.0253906;48.761906
00:58;M;1110;210;1.0253906;48.761906
00:58;M;1111;209;1.0205078;48.995216
00:58;M;1112;209;1.0205078;48.995216
00:58;M;1113;209;1.0205078;48.995216
00:58;M;1114;209;1.0205078;48.995216
00:58;M;1115;210;1.0253906;48.761906
00:58;M;1116;209;1.0205078;48.995216
00:58;M;1117;209;1.0205078;48.995216
00:58;M;1118;209;1.0205078;48.995216
00:59;M;1119;209;1.0205078;48.995216
00:59;M;1120;209;1.0205078;48.995216
00:59;M;1121;209;1.0205078;48.995216
00:59;M;1122;209;1.0205078;48.995216
00:59;M;1123;209;1.0205078;48.995216
00:59;M;1124;209;1.0205078;48.995216
00:59;M;1125;209;1.0205078;48.995216
00:59;M;1126;209;1.0205078;48.995216
00:59;M;1127;209;1.0205078;48.995216
00:59;M;1128;208;1.015625;49.23077
00:00;M;1129;208;1.015625;49.23077
00:00;M;1130;208;1.015625;49.23077
00:00;M;1131;207;1.0107422;49.468597
00:00;M;1132;207;1.0107422;49.468597
00:00;M;1133;206;1.0058594;49.70874
00:00;M;1134;206;1.0058594;49.70874
00:00;M;1135;203;0.99121094;50.44335
00:00;M;1136;205;1.0009766;49.951218
00:00;M;1137;204;0.99609375;50.196083
00:00;M;1138;203;0.99121094;50.44335
00:01;M;1139;202;0.9863281;50.69307
00:01;M;1140;201;0.9814453;50.945274
00:01;M;1141;201;0.9814453;50.945274
00:01;M;1142;200;0.9765625;51.2
00:01;M;1143;199;0.9716797;51.457287
00:01;M;1144;198;0.9667969;51.717175
00:01;M;1145;198;0.9667969;51.717175
00:01;M;1146;197;0.96191406;51.9797
00:01;M;1147;196;0.95703125;52.244896
00:01;M;1148;196;0.95703125;52.244896
00:02;M;1149;195;0.95214844;52.512817
00:02;M;1150;194;0.9472656;52.78351
00:02;M;1151;194;0.9472656;52.78351
00:02;M;1152;193;0.9423828;53.056995
00:02;M;1153;192;0.9375;53.333336
00:02;M;1154;191;0.9326172;53.612564
00:02;M;1155;190;0.9277344;53.894733
00:02;M;1156;189;0.92285156;54.179893
00:02;M;1157;189;0.92285156;54.179893
00:02;M;1158;188;0.91796875;54.468082
00:03;M;1159;187;0.91308594;54.75936
00:03;M;1160;186;0.9082031;55.053764
00:03;M;1161;185;0.9033203;55.351353
00:03;M;1162;184;0.8984375;55.652172
00:03;M;1163;183;0.8935547;55.956287
00:03;M;1164;182;0.8886719;56.26374
00:03;M;1165;181;0.88378906;56.574585
00:03;M;1166;180;0.87890625;56.88889
00:03;M;1167;180;0.87890625;56.88889
00:03;M;1168;179;0.87402344;57.206703
00:04;M;1169;178;0.8691406;57.52809
00:04;M;1170;177;0.8642578;57.853107
00:04;M;1171;176;0.859375;58.181816
00:04;M;1172;175;0.8544922;58.514286
00:04;M;1173;172;0.83984375;59.53488
00:04;M;1174;175;0.8544922;58.514286
00:04;M;1175;173;0.84472656;59.19075
00:04;M;1176;172;0.83984375;59.53488
00:04;M;1177;172;0.83984375;59.53488
00:04;M;1178;170;0.8300781;60.23529
00:05;M;1179;169;0.8251953;60.591717
00:05;M;1180;168;0.8203125;60.952385
00:05;M;1181;167;0.8154297;61.317368
00:05;M;1182;165;0.80566406;62.060608
00:05;M;1183;164;0.80078125;62.439026
00:05;M;1184;163;0.79589844;62.822086
00:05;M;1185;162;0.7910156;63.20988
00:05;M;1186;161;0.7861328;63.60248
00:05;M;1187;160;0.78125;64.0
00:05;M;1188;159;0.7763672;64.40251
00:06;M;1189;158;0.7714844;64.81013
00:06;M;1190;157;0.76660156;65.22293
00:06;M;1191;156;0.76171875;65.64103
00:06;M;1192;155;0.75683594;66.06452
00:06;M;1193;155;0.75683594;66.06452
00:06;M;1194;154;0.7519531;66.49351
00:06;M;1195;149;0.72753906;68.72484
00:06;M;1196;153;0.7470703;66.92811
00:06;M;1197;153;0.7470703;66.92811
00:06;M;1198;151;0.7373047;67.81457
00:07;M;1199;151;0.7373047;67.81457
00:07;M;1200;149;0.72753906;68.72484
00:07;M;1201;149;0.72753906;68.72484
00:10;Requested to quit
