Opened file "C:\Users\JohnvanderVUURST\gsr_experiment29.csv"00:01;M;1;0;0.0;Infinity
00:13;M;125;219;1.0693359;46.75799
00:13;M;126;214;1.0449219;47.850468
00:14;M;127;213;1.0400391;48.07512
00:14;M;128;211;1.0302734;48.530804
00:14;M;129;206;1.0058594;49.70874
00:14;M;130;202;0.9863281;50.69307
00:14;M;131;198;0.9667969;51.717175
00:14;M;132;196;0.95703125;52.244896
00:14;M;133;197;0.96191406;51.9797
00:14;M;134;194;0.9472656;52.78351
00:14;M;135;193;0.9423828;53.056995
00:14;M;136;194;0.9472656;52.78351
00:15;M;137;190;0.9277344;53.894733
00:15;M;138;193;0.9423828;53.056995
00:15;M;139;200;0.9765625;51.2
00:15;M;140;212;1.0351562;48.301888
00:15;M;141;212;1.0351562;48.301888
00:15;M;142;210;1.0253906;48.761906
00:15;M;143;207;1.0107422;49.468597
00:15;M;144;201;0.9814453;50.945274
00:15;M;145;197;0.96191406;51.9797
00:15;M;146;192;0.9375;53.333336
00:16;M;147;191;0.9326172;53.612564
00:16;M;148;185;0.9033203;55.351353
00:16;M;149;177;0.8642578;57.853107
00:16;M;150;176;0.859375;58.181816
00:16;M;151;168;0.8203125;60.952385
00:16;M;152;165;0.80566406;62.060608
00:16;M;153;172;0.83984375;59.53488
00:16;M;154;167;0.8154297;61.317368
00:16;M;155;171;0.83496094;59.88304
00:16;M;156;176;0.859375;58.181816
00:17;M;157;176;0.859375;58.181816
00:17;M;158;176;0.859375;58.181816
00:17;M;159;177;0.8642578;57.853107
00:17;M;160;178;0.8691406;57.52809
00:17;M;161;180;0.87890625;56.88889
00:17;M;162;181;0.88378906;56.574585
00:17;M;163;182;0.8886719;56.26374
00:17;M;164;185;0.9033203;55.351353
00:17;M;165;186;0.9082031;55.053764
00:17;M;166;187;0.91308594;54.75936
00:18;M;167;184;0.8984375;55.652172
00:18;M;168;183;0.8935547;55.956287
00:18;M;169;181;0.88378906;56.574585
00:18;M;170;180;0.87890625;56.88889
00:18;M;171;179;0.87402344;57.206703
00:18;M;172;179;0.87402344;57.206703
00:18;M;173;182;0.8886719;56.26374
00:18;M;174;181;0.88378906;56.574585
00:18;M;175;181;0.88378906;56.574585
00:18;M;176;181;0.88378906;56.574585
00:19;M;177;180;0.87890625;56.88889
00:19;M;178;180;0.87890625;56.88889
00:19;M;179;180;0.87890625;56.88889
00:19;M;180;181;0.88378906;56.574585
00:19;M;181;181;0.88378906;56.574585
00:19;M;182;180;0.87890625;56.88889
00:19;M;183;180;0.87890625;56.88889
00:19;M;184;178;0.8691406;57.52809
00:19;M;185;178;0.8691406;57.52809
00:19;M;186;179;0.87402344;57.206703
00:20;M;187;184;0.8984375;55.652172
00:20;M;188;187;0.91308594;54.75936
00:20;M;189;189;0.92285156;54.179893
00:20;M;190;191;0.9326172;53.612564
00:20;M;191;189;0.92285156;54.179893
00:20;M;192;185;0.9033203;55.351353
00:20;M;193;183;0.8935547;55.956287
00:20;M;194;181;0.88378906;56.574585
00:20;M;195;180;0.87890625;56.88889
00:20;M;196;180;0.87890625;56.88889
00:21;M;197;180;0.87890625;56.88889
00:21;M;198;180;0.87890625;56.88889
00:21;M;199;180;0.87890625;56.88889
00:21;M;200;180;0.87890625;56.88889
00:21;M;201;180;0.87890625;56.88889
00:21;M;202;181;0.88378906;56.574585
00:21;M;203;181;0.88378906;56.574585
00:21;M;204;181;0.88378906;56.574585
00:21;M;205;181;0.88378906;56.574585
00:21;M;206;181;0.88378906;56.574585
00:22;M;207;183;0.8935547;55.956287
00:22;M;208;182;0.8886719;56.26374
00:22;M;209;182;0.8886719;56.26374
00:22;M;210;181;0.88378906;56.574585
00:22;M;211;178;0.8691406;57.52809
00:22;M;212;181;0.88378906;56.574585
00:22;M;213;180;0.87890625;56.88889
00:22;M;214;184;0.8984375;55.652172
00:22;M;215;186;0.9082031;55.053764
00:22;M;216;188;0.91796875;54.468082
00:23;M;217;188;0.91796875;54.468082
00:23;M;218;186;0.9082031;55.053764
00:23;M;219;183;0.8935547;55.956287
00:23;M;220;183;0.8935547;55.956287
00:23;M;221;184;0.8984375;55.652172
00:23;M;222;183;0.8935547;55.956287
00:23;M;223;181;0.88378906;56.574585
00:23;M;224;183;0.8935547;55.956287
00:23;M;225;180;0.87890625;56.88889
00:23;M;226;180;0.87890625;56.88889
00:24;M;227;183;0.8935547;55.956287
00:24;M;228;183;0.8935547;55.956287
00:24;M;229;184;0.8984375;55.652172
00:24;M;230;184;0.8984375;55.652172
00:24;M;231;183;0.8935547;55.956287
00:24;M;232;182;0.8886719;56.26374
00:24;M;233;183;0.8935547;55.956287
00:24;M;234;182;0.8886719;56.26374
00:24;M;235;180;0.87890625;56.88889
00:24;M;236;182;0.8886719;56.26374
00:25;M;237;184;0.8984375;55.652172
00:25;M;238;189;0.92285156;54.179893
00:25;M;239;190;0.9277344;53.894733
00:25;M;240;187;0.91308594;54.75936
00:25;M;241;186;0.9082031;55.053764
00:25;M;242;187;0.91308594;54.75936
00:25;M;243;185;0.9033203;55.351353
00:25;M;244;185;0.9033203;55.351353
00:25;M;245;184;0.8984375;55.652172
00:25;M;246;183;0.8935547;55.956287
00:26;M;247;182;0.8886719;56.26374
00:26;M;248;200;0.9765625;51.2
00:26;M;249;244;1.1914062;41.967213
00:26;M;250;242;1.1816406;42.31405
00:26;M;251;228;1.1132812;44.91228
00:26;M;252;216;1.0546875;47.407406
00:26;M;253;207;1.0107422;49.468597
00:26;M;254;197;0.96191406;51.9797
00:26;M;255;190;0.9277344;53.894733
00:26;M;256;184;0.8984375;55.652172
00:27;M;257;180;0.87890625;56.88889
00:27;M;258;177;0.8642578;57.853107
00:27;M;259;172;0.83984375;59.53488
00:27;M;260;171;0.83496094;59.88304
00:27;M;261;170;0.8300781;60.23529
00:27;M;262;169;0.8251953;60.591717
00:27;M;263;167;0.8154297;61.317368
00:27;M;264;168;0.8203125;60.952385
00:27;M;265;168;0.8203125;60.952385
00:27;M;266;166;0.8105469;61.68675
00:28;M;267;166;0.8105469;61.68675
00:28;M;268;168;0.8203125;60.952385
00:28;M;269;167;0.8154297;61.317368
00:28;M;270;166;0.8105469;61.68675
00:28;M;271;167;0.8154297;61.317368
00:28;M;272;167;0.8154297;61.317368
00:28;M;273;167;0.8154297;61.317368
00:28;M;274;169;0.8251953;60.591717
00:28;M;275;169;0.8251953;60.591717
00:28;M;276;169;0.8251953;60.591717
00:29;M;277;169;0.8251953;60.591717
00:29;M;278;169;0.8251953;60.591717
00:29;M;279;167;0.8154297;61.317368
00:29;M;280;167;0.8154297;61.317368
00:29;M;281;165;0.80566406;62.060608
00:29;M;282;167;0.8154297;61.317368
00:29;M;283;166;0.8105469;61.68675
00:29;M;284;165;0.80566406;62.060608
00:29;M;285;165;0.80566406;62.060608
00:29;M;286;167;0.8154297;61.317368
00:30;M;287;165;0.80566406;62.060608
00:30;M;288;169;0.8251953;60.591717
00:30;M;289;173;0.84472656;59.19075
00:30;M;290;174;0.8496094;58.850574
00:30;M;291;175;0.8544922;58.514286
00:30;M;292;173;0.84472656;59.19075
00:30;M;293;172;0.83984375;59.53488
00:30;M;294;172;0.83984375;59.53488
00:30;M;295;170;0.8300781;60.23529
00:30;M;296;170;0.8300781;60.23529
00:31;M;297;170;0.8300781;60.23529
00:31;M;298;169;0.8251953;60.591717
00:31;M;299;169;0.8251953;60.591717
00:31;M;300;170;0.8300781;60.23529
00:31;M;301;169;0.8251953;60.591717
00:31;M;302;168;0.8203125;60.952385
00:31;M;303;169;0.8251953;60.591717
00:31;M;304;171;0.83496094;59.88304
00:31;M;305;173;0.84472656;59.19075
00:31;M;306;173;0.84472656;59.19075
00:32;M;307;173;0.84472656;59.19075
00:32;M;308;171;0.83496094;59.88304
00:32;M;309;171;0.83496094;59.88304
00:32;M;310;174;0.8496094;58.850574
00:32;M;311;186;0.9082031;55.053764
00:32;M;312;197;0.96191406;51.9797
00:32;M;313;193;0.9423828;53.056995
00:32;M;314;183;0.8935547;55.956287
00:32;M;315;184;0.8984375;55.652172
00:32;M;316;186;0.9082031;55.053764
00:33;M;317;177;0.8642578;57.853107
00:33;M;318;181;0.88378906;56.574585
00:33;M;319;176;0.859375;58.181816
00:33;M;320;176;0.859375;58.181816
00:33;M;321;192;0.9375;53.333336
00:33;M;322;177;0.8642578;57.853107
00:33;M;323;175;0.8544922;58.514286
00:33;M;324;192;0.9375;53.333336
00:33;M;325;204;0.99609375;50.196083
00:33;M;326;212;1.0351562;48.301888
00:34;M;327;209;1.0205078;48.995216
00:34;M;328;211;1.0302734;48.530804
00:34;M;329;202;0.9863281;50.69307
00:34;M;330;201;0.9814453;50.945274
00:34;M;331;217;1.0595703;47.188942
00:34;M;332;224;1.09375;45.714287
00:34;M;333;225;1.0986328;45.511112
00:34;M;334;225;1.0986328;45.511112
00:34;M;335;221;1.0791016;46.334843
00:34;M;336;218;1.0644531;46.972477
00:35;M;337;219;1.0693359;46.75799
00:35;M;338;222;1.0839844;46.12613
00:35;M;339;207;1.0107422;49.468597
00:35;M;340;206;1.0058594;49.70874
00:35;M;341;210;1.0253906;48.761906
00:35;M;342;205;1.0009766;49.951218
00:35;M;343;201;0.9814453;50.945274
00:35;M;344;195;0.95214844;52.512817
00:35;M;345;196;0.95703125;52.244896
00:35;M;346;188;0.91796875;54.468082
00:36;M;347;176;0.859375;58.181816
00:36;M;348;170;0.8300781;60.23529
00:36;M;349;168;0.8203125;60.952385
00:36;M;350;164;0.80078125;62.439026
00:36;M;351;164;0.80078125;62.439026
00:36;M;352;164;0.80078125;62.439026
00:36;M;353;160;0.78125;64.0
00:36;M;354;159;0.7763672;64.40251
00:36;M;355;156;0.76171875;65.64103
00:36;M;356;153;0.7470703;66.92811
00:37;M;357;152;0.7421875;67.36842
00:37;M;358;154;0.7519531;66.49351
00:37;M;359;154;0.7519531;66.49351
00:37;M;360;151;0.7373047;67.81457
00:37;M;361;152;0.7421875;67.36842
00:37;M;362;154;0.7519531;66.49351
00:37;M;363;154;0.7519531;66.49351
00:37;M;364;155;0.75683594;66.06452
00:37;M;365;155;0.75683594;66.06452
00:37;M;366;154;0.7519531;66.49351
00:38;M;367;154;0.7519531;66.49351
00:38;M;368;153;0.7470703;66.92811
00:38;M;369;152;0.7421875;67.36842
00:38;M;370;158;0.7714844;64.81013
00:38;M;371;158;0.7714844;64.81013
00:38;M;372;157;0.76660156;65.22293
00:38;M;373;159;0.7763672;64.40251
00:38;M;374;163;0.79589844;62.822086
00:38;M;375;166;0.8105469;61.68675
00:38;M;376;169;0.8251953;60.591717
00:39;M;377;170;0.8300781;60.23529
00:39;M;378;169;0.8251953;60.591717
00:39;M;379;168;0.8203125;60.952385
00:39;M;380;168;0.8203125;60.952385
00:39;M;381;170;0.8300781;60.23529
00:39;M;382;167;0.8154297;61.317368
00:39;M;383;160;0.78125;64.0
00:39;M;384;153;0.7470703;66.92811
00:39;M;385;151;0.7373047;67.81457
00:39;M;386;153;0.7470703;66.92811
00:40;M;387;155;0.75683594;66.06452
00:40;M;388;158;0.7714844;64.81013
00:40;M;389;159;0.7763672;64.40251
00:40;M;390;160;0.78125;64.0
00:40;M;391;162;0.7910156;63.20988
00:40;M;392;164;0.80078125;62.439026
00:40;M;393;164;0.80078125;62.439026
00:40;M;394;163;0.79589844;62.822086
00:40;M;395;165;0.80566406;62.060608
00:40;M;396;165;0.80566406;62.060608
00:41;M;397;169;0.8251953;60.591717
00:41;M;398;171;0.83496094;59.88304
00:41;M;399;164;0.80078125;62.439026
00:41;M;400;176;0.859375;58.181816
00:41;M;401;181;0.88378906;56.574585
00:41;M;402;196;0.95703125;52.244896
00:41;M;403;67;0.32714844;152.83582
00:41;M;404;160;0.78125;64.0
00:41;M;405;118;0.5761719;86.77966
00:41;M;406;73;0.3564453;140.27397
00:42;M;407;31;0.15136719;330.32257
00:42;M;408;12;0.05859375;853.3334
00:42;M;409;251;1.2255859;40.796814
00:42;M;410;226;1.1035156;45.309734
00:42;M;411;203;0.99121094;50.44335
00:42;M;412;201;0.9814453;50.945274
00:42;M;413;196;0.95703125;52.244896
00:42;M;414;193;0.9423828;53.056995
00:42;M;415;189;0.92285156;54.179893
00:42;M;416;178;0.8691406;57.52809
00:43;M;417;157;0.76660156;65.22293
00:43;M;418;140;0.68359375;73.14285
00:43;M;419;142;0.6933594;72.11267
00:43;M;420;149;0.72753906;68.72484
00:43;M;421;157;0.76660156;65.22293
00:43;M;422;158;0.7714844;64.81013
00:43;M;423;158;0.7714844;64.81013
00:43;M;424;160;0.78125;64.0
00:43;M;425;171;0.83496094;59.88304
00:43;M;426;184;0.8984375;55.652172
00:44;M;427;186;0.9082031;55.053764
00:44;M;428;180;0.87890625;56.88889
00:44;M;429;178;0.8691406;57.52809
00:44;M;430;173;0.84472656;59.19075
00:44;M;431;170;0.8300781;60.23529
00:44;M;432;167;0.8154297;61.317368
00:44;M;433;163;0.79589844;62.822086
00:44;M;434;156;0.76171875;65.64103
00:44;M;435;153;0.7470703;66.92811
00:44;M;436;151;0.7373047;67.81457
00:45;M;437;148;0.72265625;69.18919
00:45;M;438;144;0.703125;71.111115
00:45;M;439;147;0.71777344;69.65987
00:45;M;440;148;0.72265625;69.18919
00:45;M;441;147;0.71777344;69.65987
00:45;M;442;147;0.71777344;69.65987
00:45;M;443;146;0.7128906;70.136986
00:45;M;444;146;0.7128906;70.136986
00:45;M;445;146;0.7128906;70.136986
00:45;M;446;149;0.72753906;68.72484
00:46;M;447;151;0.7373047;67.81457
00:46;M;448;154;0.7519531;66.49351
00:46;M;449;152;0.7421875;67.36842
00:46;M;450;152;0.7421875;67.36842
00:46;M;451;152;0.7421875;67.36842
00:46;M;452;152;0.7421875;67.36842
00:46;M;453;151;0.7373047;67.81457
00:46;M;454;151;0.7373047;67.81457
00:46;M;455;151;0.7373047;67.81457
00:46;M;456;150;0.7324219;68.26666
00:47;M;457;155;0.75683594;66.06452
00:47;M;458;155;0.75683594;66.06452
00:47;M;459;161;0.7861328;63.60248
00:47;M;460;158;0.7714844;64.81013
00:47;M;461;157;0.76660156;65.22293
00:47;M;462;156;0.76171875;65.64103
00:47;M;463;154;0.7519531;66.49351
00:47;M;464;153;0.7470703;66.92811
00:47;M;465;153;0.7470703;66.92811
00:47;M;466;154;0.7519531;66.49351
00:48;M;467;154;0.7519531;66.49351
00:48;M;468;155;0.75683594;66.06452
00:48;M;469;155;0.75683594;66.06452
00:48;M;470;155;0.75683594;66.06452
00:48;M;471;157;0.76660156;65.22293
00:48;M;472;156;0.76171875;65.64103
00:48;M;473;156;0.76171875;65.64103
00:48;M;474;160;0.78125;64.0
00:48;M;475;163;0.79589844;62.822086
00:48;M;476;164;0.80078125;62.439026
00:49;M;477;164;0.80078125;62.439026
00:49;M;478;165;0.80566406;62.060608
00:49;M;479;166;0.8105469;61.68675
00:49;M;480;165;0.80566406;62.060608
00:49;M;481;164;0.80078125;62.439026
00:49;M;482;163;0.79589844;62.822086
00:49;M;483;164;0.80078125;62.439026
00:49;M;484;164;0.80078125;62.439026
00:49;M;485;164;0.80078125;62.439026
00:49;M;486;164;0.80078125;62.439026
00:50;M;487;163;0.79589844;62.822086
00:50;M;488;0;0.0;Infinity
00:50;M;489;166;0.8105469;61.68675
00:50;M;490;0;0.0;Infinity
00:50;M;491;166;0.8105469;61.68675
00:50;M;492;165;0.80566406;62.060608
00:50;M;493;166;0.8105469;61.68675
00:50;M;494;166;0.8105469;61.68675
00:50;M;495;167;0.8154297;61.317368
00:50;M;496;167;0.8154297;61.317368
00:51;M;497;0;0.0;Infinity
00:51;M;498;167;0.8154297;61.317368
00:51;M;499;167;0.8154297;61.317368
00:51;M;500;0;0.0;Infinity
00:51;M;501;170;0.8300781;60.23529
00:51;M;502;0;0.0;Infinity
00:51;M;503;171;0.83496094;59.88304
00:51;M;504;0;0.0;Infinity
00:51;M;505;172;0.83984375;59.53488
00:51;M;506;172;0.83984375;59.53488
00:52;M;507;173;0.84472656;59.19075
00:52;M;508;172;0.83984375;59.53488
00:52;M;509;0;0.0;Infinity
00:52;M;510;171;0.83496094;59.88304
00:52;M;511;0;0.0;Infinity
00:52;M;512;173;0.84472656;59.19075
00:52;M;513;0;0.0;Infinity
00:52;M;514;174;0.8496094;58.850574
00:52;M;515;174;0.8496094;58.850574
00:52;M;516;0;0.0;Infinity
00:53;M;517;175;0.8544922;58.514286
00:53;M;518;0;0.0;Infinity
00:53;M;519;176;0.859375;58.181816
00:53;M;520;177;0.8642578;57.853107
00:53;M;521;177;0.8642578;57.853107
00:53;M;522;178;0.8691406;57.52809
00:53;M;523;177;0.8642578;57.853107
00:53;M;524;178;0.8691406;57.52809
00:53;M;525;0;0.0;Infinity
00:53;M;526;178;0.8691406;57.52809
00:54;M;527;0;0.0;Infinity
00:54;M;528;178;0.8691406;57.52809
00:54;M;529;178;0.8691406;57.52809
00:54;M;530;178;0.8691406;57.52809
00:54;M;531;179;0.87402344;57.206703
00:54;M;532;0;0.0;Infinity
00:54;M;533;179;0.87402344;57.206703
00:54;M;534;180;0.87890625;56.88889
00:54;M;535;180;0.87890625;56.88889
00:54;M;536;180;0.87890625;56.88889
00:55;M;537;180;0.87890625;56.88889
00:55;M;538;180;0.87890625;56.88889
00:55;M;539;181;0.88378906;56.574585
00:55;M;540;181;0.88378906;56.574585
00:55;M;541;181;0.88378906;56.574585
00:55;M;542;182;0.8886719;56.26374
00:55;M;543;182;0.8886719;56.26374
00:55;M;544;181;0.88378906;56.574585
00:55;M;545;182;0.8886719;56.26374
00:55;M;546;184;0.8984375;55.652172
00:56;M;547;183;0.8935547;55.956287
00:56;M;548;183;0.8935547;55.956287
00:56;M;549;183;0.8935547;55.956287
00:56;M;550;182;0.8886719;56.26374
00:56;M;551;182;0.8886719;56.26374
00:56;M;552;181;0.88378906;56.574585
00:56;M;553;182;0.8886719;56.26374
00:56;M;554;182;0.8886719;56.26374
00:56;M;555;181;0.88378906;56.574585
00:56;M;556;180;0.87890625;56.88889
00:57;M;557;181;0.88378906;56.574585
00:57;M;558;182;0.8886719;56.26374
00:57;M;559;182;0.8886719;56.26374
00:57;M;560;183;0.8935547;55.956287
00:57;M;561;183;0.8935547;55.956287
00:57;M;562;183;0.8935547;55.956287
00:57;M;563;183;0.8935547;55.956287
00:57;M;564;183;0.8935547;55.956287
00:57;M;565;183;0.8935547;55.956287
00:57;M;566;182;0.8886719;56.26374
00:58;M;567;182;0.8886719;56.26374
00:58;M;568;184;0.8984375;55.652172
00:58;M;569;183;0.8935547;55.956287
00:58;M;570;183;0.8935547;55.956287
00:58;M;571;181;0.88378906;56.574585
00:58;M;572;181;0.88378906;56.574585
00:58;M;573;179;0.87402344;57.206703
00:58;M;574;179;0.87402344;57.206703
00:58;M;575;183;0.8935547;55.956287
00:58;M;576;180;0.87890625;56.88889
00:59;M;577;184;0.8984375;55.652172
00:59;M;578;188;0.91796875;54.468082
00:59;M;579;186;0.9082031;55.053764
00:59;M;580;185;0.9033203;55.351353
00:59;M;581;185;0.9033203;55.351353
00:59;M;582;184;0.8984375;55.652172
00:59;M;583;183;0.8935547;55.956287
00:59;M;584;182;0.8886719;56.26374
00:59;M;585;182;0.8886719;56.26374
00:59;M;586;182;0.8886719;56.26374
00:00;M;587;182;0.8886719;56.26374
00:00;M;588;181;0.88378906;56.574585
00:00;M;589;178;0.8691406;57.52809
00:00;M;590;176;0.859375;58.181816
00:00;M;591;171;0.83496094;59.88304
00:00;M;592;166;0.8105469;61.68675
00:00;M;593;157;0.76660156;65.22293
00:00;M;594;145;0.7080078;70.62069
00:00;M;595;141;0.68847656;72.624115
00:00;M;596;145;0.7080078;70.62069
00:01;M;597;145;0.7080078;70.62069
00:01;M;598;143;0.6982422;71.60839
00:01;M;599;146;0.7128906;70.136986
00:01;M;600;150;0.7324219;68.26666
00:01;M;601;152;0.7421875;67.36842
00:01;M;602;157;0.76660156;65.22293
00:01;M;603;163;0.79589844;62.822086
00:01;M;604;170;0.8300781;60.23529
00:01;M;605;175;0.8544922;58.514286
00:01;M;606;176;0.859375;58.181816
00:02;M;607;178;0.8691406;57.52809
00:02;M;608;181;0.88378906;56.574585
00:02;M;609;183;0.8935547;55.956287
00:02;M;610;182;0.8886719;56.26374
00:02;M;611;182;0.8886719;56.26374
00:02;M;612;181;0.88378906;56.574585
00:02;M;613;181;0.88378906;56.574585
00:02;M;614;182;0.8886719;56.26374
00:02;M;615;181;0.88378906;56.574585
00:02;M;616;181;0.88378906;56.574585
00:03;M;617;180;0.87890625;56.88889
00:03;M;618;179;0.87402344;57.206703
00:03;M;619;179;0.87402344;57.206703
00:03;M;620;179;0.87402344;57.206703
00:03;M;621;179;0.87402344;57.206703
00:03;M;622;178;0.8691406;57.52809
00:03;M;623;177;0.8642578;57.853107
00:03;M;624;178;0.8691406;57.52809
00:03;M;625;178;0.8691406;57.52809
00:03;M;626;178;0.8691406;57.52809
00:04;M;627;180;0.87890625;56.88889
00:04;M;628;182;0.8886719;56.26374
00:04;M;629;182;0.8886719;56.26374
00:04;M;630;180;0.87890625;56.88889
00:04;M;631;180;0.87890625;56.88889
00:04;M;632;180;0.87890625;56.88889
00:04;M;633;179;0.87402344;57.206703
00:04;M;634;179;0.87402344;57.206703
00:04;M;635;178;0.8691406;57.52809
00:04;M;636;177;0.8642578;57.853107
00:05;M;637;176;0.859375;58.181816
00:05;M;638;176;0.859375;58.181816
00:05;M;639;176;0.859375;58.181816
00:05;M;640;175;0.8544922;58.514286
00:05;M;641;174;0.8496094;58.850574
00:05;M;642;173;0.84472656;59.19075
00:05;M;643;170;0.8300781;60.23529
00:05;M;644;168;0.8203125;60.952385
00:05;M;645;166;0.8105469;61.68675
00:05;M;646;165;0.80566406;62.060608
00:06;M;647;166;0.8105469;61.68675
00:06;M;648;166;0.8105469;61.68675
00:06;M;649;168;0.8203125;60.952385
00:06;M;650;170;0.8300781;60.23529
00:06;M;651;171;0.83496094;59.88304
00:06;M;652;172;0.83984375;59.53488
00:06;M;653;174;0.8496094;58.850574
00:06;M;654;174;0.8496094;58.850574
00:06;M;655;174;0.8496094;58.850574
00:06;M;656;175;0.8544922;58.514286
00:07;M;657;175;0.8544922;58.514286
00:07;M;658;176;0.859375;58.181816
00:07;M;659;176;0.859375;58.181816
00:07;M;660;176;0.859375;58.181816
00:07;M;661;176;0.859375;58.181816
00:07;M;662;173;0.84472656;59.19075
00:07;M;663;172;0.83984375;59.53488
00:07;M;664;171;0.83496094;59.88304
00:07;M;665;172;0.83984375;59.53488
00:07;M;666;173;0.84472656;59.19075
00:08;M;667;173;0.84472656;59.19075
