Opened file "C:\Users\JohnvanderVUURST\gsr_experiment22.csv"00:15;M;1;0;0.0;Infinity
00:53;M;380;131;0.63964844;78.16794
00:53;M;381;131;0.63964844;78.16794
00:53;M;382;130;0.6347656;78.76923
00:53;M;383;130;0.6347656;78.76923
00:53;M;384;129;0.6298828;79.379845
00:54;M;385;128;0.625;80.0
00:54;M;386;128;0.625;80.0
00:54;M;387;127;0.6201172;80.62992
00:54;M;388;127;0.6201172;80.62992
00:54;M;389;126;0.6152344;81.269844
00:54;M;390;125;0.61035156;81.92
00:54;M;391;125;0.61035156;81.92
00:54;M;392;125;0.61035156;81.92
00:54;M;393;124;0.60546875;82.58064
00:54;M;394;124;0.60546875;82.58064
00:55;M;395;123;0.60058594;83.25203
00:55;M;396;123;0.60058594;83.25203
00:55;M;397;123;0.60058594;83.25203
00:55;M;398;122;0.5957031;83.934425
00:55;M;399;121;0.5908203;84.6281
00:55;M;400;121;0.5908203;84.6281
00:55;M;401;121;0.5908203;84.6281
00:55;M;402;120;0.5859375;85.333336
00:55;M;403;120;0.5859375;85.333336
00:55;M;404;120;0.5859375;85.333336
00:56;M;405;120;0.5859375;85.333336
00:56;M;406;119;0.5810547;86.05042
00:56;M;407;119;0.5810547;86.05042
00:56;M;408;119;0.5810547;86.05042
00:56;M;409;119;0.5810547;86.05042
00:56;M;410;119;0.5810547;86.05042
00:56;M;411;119;0.5810547;86.05042
00:56;M;412;118;0.5761719;86.77966
00:56;M;413;118;0.5761719;86.77966
00:56;M;414;118;0.5761719;86.77966
00:57;M;415;119;0.5810547;86.05042
00:57;M;416;119;0.5810547;86.05042
00:57;M;417;119;0.5810547;86.05042
00:57;M;418;120;0.5859375;85.333336
00:57;M;419;121;0.5908203;84.6281
00:57;M;420;120;0.5859375;85.333336
00:57;M;421;120;0.5859375;85.333336
00:57;M;422;120;0.5859375;85.333336
00:57;M;423;121;0.5908203;84.6281
00:57;M;424;121;0.5908203;84.6281
00:58;M;425;121;0.5908203;84.6281
00:58;M;426;121;0.5908203;84.6281
00:58;M;427;122;0.5957031;83.934425
00:58;M;428;120;0.5859375;85.333336
00:58;M;429;122;0.5957031;83.934425
00:58;M;430;124;0.60546875;82.58064
00:58;M;431;126;0.6152344;81.269844
00:58;M;432;126;0.6152344;81.269844
00:58;M;433;127;0.6201172;80.62992
00:58;M;434;128;0.625;80.0
00:59;M;435;126;0.6152344;81.269844
00:59;M;436;127;0.6201172;80.62992
00:59;M;437;131;0.63964844;78.16794
00:59;M;438;130;0.6347656;78.76923
00:59;M;439;134;0.6542969;76.41791
00:59;M;440;137;0.6689453;74.74452
00:59;M;441;140;0.68359375;73.14285
00:59;M;442;130;0.6347656;78.76923
00:59;M;443;135;0.6591797;75.85185
00:59;M;444;135;0.6591797;75.85185
00:00;M;445;136;0.6640625;75.29412
00:00;M;446;140;0.68359375;73.14285
00:00;M;447;142;0.6933594;72.11267
00:00;M;448;146;0.7128906;70.136986
00:00;M;449;146;0.7128906;70.136986
00:00;M;450;147;0.71777344;69.65987
00:00;M;451;148;0.72265625;69.18919
00:00;M;452;148;0.72265625;69.18919
00:00;M;453;149;0.72753906;68.72484
00:00;M;454;149;0.72753906;68.72484
00:01;M;455;150;0.7324219;68.26666
00:01;M;456;150;0.7324219;68.26666
00:01;M;457;151;0.7373047;67.81457
00:01;M;458;151;0.7373047;67.81457
00:01;M;459;151;0.7373047;67.81457
00:01;M;460;152;0.7421875;67.36842
00:01;M;461;152;0.7421875;67.36842
00:01;M;462;153;0.7470703;66.92811
00:01;M;463;153;0.7470703;66.92811
00:01;M;464;154;0.7519531;66.49351
00:02;M;465;155;0.75683594;66.06452
00:02;M;466;156;0.76171875;65.64103
00:02;M;467;157;0.76660156;65.22293
00:02;M;468;157;0.76660156;65.22293
00:02;M;469;158;0.7714844;64.81013
00:02;M;470;159;0.7763672;64.40251
00:02;M;471;159;0.7763672;64.40251
00:02;M;472;160;0.78125;64.0
00:02;M;473;161;0.7861328;63.60248
00:02;M;474;161;0.7861328;63.60248
00:03;M;475;161;0.7861328;63.60248
00:03;M;476;162;0.7910156;63.20988
00:03;M;477;162;0.7910156;63.20988
00:03;M;478;162;0.7910156;63.20988
00:03;M;479;163;0.79589844;62.822086
00:03;M;480;164;0.80078125;62.439026
00:03;M;481;164;0.80078125;62.439026
00:03;M;482;164;0.80078125;62.439026
00:03;M;483;164;0.80078125;62.439026
00:03;M;484;164;0.80078125;62.439026
00:04;M;485;165;0.80566406;62.060608
00:04;M;486;165;0.80566406;62.060608
00:04;M;487;165;0.80566406;62.060608
00:04;M;488;165;0.80566406;62.060608
00:04;M;489;164;0.80078125;62.439026
00:04;M;490;163;0.79589844;62.822086
00:04;M;491;163;0.79589844;62.822086
00:04;M;492;163;0.79589844;62.822086
00:04;M;493;163;0.79589844;62.822086
00:04;M;494;163;0.79589844;62.822086
00:05;M;495;163;0.79589844;62.822086
00:05;M;496;162;0.7910156;63.20988
00:05;M;497;162;0.7910156;63.20988
00:05;M;498;160;0.78125;64.0
00:05;M;499;160;0.78125;64.0
00:05;M;500;160;0.78125;64.0
00:05;M;501;158;0.7714844;64.81013
00:05;M;502;158;0.7714844;64.81013
00:05;M;503;157;0.76660156;65.22293
00:05;M;504;156;0.76171875;65.64103
00:06;M;505;155;0.75683594;66.06452
00:06;M;506;154;0.7519531;66.49351
00:06;M;507;152;0.7421875;67.36842
00:06;M;508;152;0.7421875;67.36842
00:06;M;509;153;0.7470703;66.92811
00:06;M;510;151;0.7373047;67.81457
00:06;M;511;150;0.7324219;68.26666
00:06;M;512;149;0.72753906;68.72484
00:06;M;513;148;0.72265625;69.18919
00:06;M;514;148;0.72265625;69.18919
00:07;M;515;146;0.7128906;70.136986
00:07;M;516;145;0.7080078;70.62069
00:07;M;517;144;0.703125;71.111115
00:07;M;518;142;0.6933594;72.11267
00:07;M;519;141;0.68847656;72.624115
00:07;M;520;140;0.68359375;73.14285
00:07;M;521;139;0.67871094;73.66907
00:07;M;522;138;0.6738281;74.2029
00:07;M;523;138;0.6738281;74.2029
00:07;M;524;137;0.6689453;74.74452
00:08;M;525;136;0.6640625;75.29412
00:08;M;526;135;0.6591797;75.85185
00:08;M;527;135;0.6591797;75.85185
00:08;M;528;134;0.6542969;76.41791
00:08;M;529;134;0.6542969;76.41791
00:08;M;530;133;0.64941406;76.992485
00:08;M;531;133;0.64941406;76.992485
00:08;M;532;132;0.64453125;77.57575
00:08;M;533;132;0.64453125;77.57575
00:08;M;534;131;0.63964844;78.16794
00:09;M;535;130;0.6347656;78.76923
00:09;M;536;130;0.6347656;78.76923
00:09;M;537;129;0.6298828;79.379845
00:09;M;538;128;0.625;80.0
00:09;M;539;128;0.625;80.0
00:09;M;540;127;0.6201172;80.62992
00:09;M;541;126;0.6152344;81.269844
00:09;M;542;126;0.6152344;81.269844
00:09;M;543;125;0.61035156;81.92
00:09;M;544;125;0.61035156;81.92
00:10;M;545;124;0.60546875;82.58064
00:10;M;546;124;0.60546875;82.58064
00:10;M;547;124;0.60546875;82.58064
00:10;M;548;123;0.60058594;83.25203
00:10;M;549;123;0.60058594;83.25203
00:10;M;550;123;0.60058594;83.25203
00:10;M;551;122;0.5957031;83.934425
00:10;M;552;122;0.5957031;83.934425
00:10;M;553;122;0.5957031;83.934425
00:10;M;554;121;0.5908203;84.6281
00:11;M;555;121;0.5908203;84.6281
00:11;M;556;121;0.5908203;84.6281
00:11;M;557;120;0.5859375;85.333336
00:11;M;558;120;0.5859375;85.333336
00:11;M;559;120;0.5859375;85.333336
00:11;M;560;120;0.5859375;85.333336
00:11;M;561;120;0.5859375;85.333336
00:11;M;562;120;0.5859375;85.333336
00:11;M;563;121;0.5908203;84.6281
00:11;M;564;122;0.5957031;83.934425
00:12;M;565;122;0.5957031;83.934425
00:12;M;566;122;0.5957031;83.934425
00:12;M;567;123;0.60058594;83.25203
00:12;M;568;123;0.60058594;83.25203
00:12;M;569;124;0.60546875;82.58064
00:12;M;570;124;0.60546875;82.58064
00:12;M;571;126;0.6152344;81.269844
00:12;M;572;126;0.6152344;81.269844
00:12;M;573;127;0.6201172;80.62992
00:12;M;574;128;0.625;80.0
00:13;M;575;128;0.625;80.0
00:13;M;576;129;0.6298828;79.379845
00:13;M;577;130;0.6347656;78.76923
00:13;M;578;131;0.63964844;78.16794
00:13;M;579;132;0.64453125;77.57575
00:13;M;580;133;0.64941406;76.992485
00:13;M;581;134;0.6542969;76.41791
00:13;M;582;135;0.6591797;75.85185
00:13;M;583;136;0.6640625;75.29412
00:13;M;584;137;0.6689453;74.74452
00:14;M;585;138;0.6738281;74.2029
00:14;M;586;139;0.67871094;73.66907
00:14;M;587;140;0.68359375;73.14285
00:14;M;588;142;0.6933594;72.11267
00:14;M;589;143;0.6982422;71.60839
00:14;M;590;144;0.703125;71.111115
00:14;M;591;145;0.7080078;70.62069
00:14;M;592;146;0.7128906;70.136986
00:14;M;593;146;0.7128906;70.136986
00:14;M;594;147;0.71777344;69.65987
00:15;M;595;148;0.72265625;69.18919
00:15;M;596;149;0.72753906;68.72484
00:15;M;597;149;0.72753906;68.72484
00:15;M;598;150;0.7324219;68.26666
00:15;M;599;150;0.7324219;68.26666
00:15;M;600;151;0.7373047;67.81457
00:15;M;601;152;0.7421875;67.36842
00:15;M;602;153;0.7470703;66.92811
00:15;M;603;153;0.7470703;66.92811
00:15;M;604;154;0.7519531;66.49351
00:16;M;605;155;0.75683594;66.06452
00:16;M;606;155;0.75683594;66.06452
00:16;M;607;157;0.76660156;65.22293
00:16;M;608;157;0.76660156;65.22293
00:16;M;609;158;0.7714844;64.81013
00:16;M;610;158;0.7714844;64.81013
00:16;M;611;159;0.7763672;64.40251
00:16;M;612;159;0.7763672;64.40251
00:16;M;613;159;0.7763672;64.40251
00:16;M;614;160;0.78125;64.0
00:17;M;615;160;0.78125;64.0
00:17;M;616;160;0.78125;64.0
00:17;M;617;161;0.7861328;63.60248
00:17;M;618;162;0.7910156;63.20988
00:17;M;619;161;0.7861328;63.60248
00:17;M;620;162;0.7910156;63.20988
00:17;M;621;162;0.7910156;63.20988
00:17;M;622;162;0.7910156;63.20988
00:17;M;623;162;0.7910156;63.20988
00:17;M;624;163;0.79589844;62.822086
00:18;M;625;163;0.79589844;62.822086
00:18;M;626;163;0.79589844;62.822086
00:18;M;627;163;0.79589844;62.822086
00:18;M;628;163;0.79589844;62.822086
00:18;M;629;164;0.80078125;62.439026
00:18;M;630;163;0.79589844;62.822086
00:18;M;631;163;0.79589844;62.822086
00:18;M;632;162;0.7910156;63.20988
00:18;M;633;162;0.7910156;63.20988
00:18;M;634;161;0.7861328;63.60248
00:19;M;635;161;0.7861328;63.60248
00:19;M;636;161;0.7861328;63.60248
00:19;M;637;160;0.78125;64.0
00:19;M;638;159;0.7763672;64.40251
00:19;M;639;159;0.7763672;64.40251
00:19;M;640;158;0.7714844;64.81013
00:19;M;641;158;0.7714844;64.81013
00:19;M;642;157;0.76660156;65.22293
00:19;M;643;156;0.76171875;65.64103
00:19;M;644;155;0.75683594;66.06452
00:20;M;645;155;0.75683594;66.06452
00:20;M;646;153;0.7470703;66.92811
00:20;M;647;153;0.7470703;66.92811
00:20;M;648;152;0.7421875;67.36842
00:20;M;649;150;0.7324219;68.26666
00:20;M;650;149;0.72753906;68.72484
00:20;M;651;149;0.72753906;68.72484
00:20;M;652;149;0.72753906;68.72484
00:20;M;653;147;0.71777344;69.65987
00:20;M;654;146;0.7128906;70.136986
00:21;M;655;145;0.7080078;70.62069
00:21;M;656;144;0.703125;71.111115
00:21;M;657;142;0.6933594;72.11267
00:21;M;658;138;0.6738281;74.2029
00:21;M;659;138;0.6738281;74.2029
00:21;M;660;137;0.6689453;74.74452
00:21;M;661;137;0.6689453;74.74452
00:21;M;662;136;0.6640625;75.29412
00:21;M;663;136;0.6640625;75.29412
00:21;M;664;137;0.6689453;74.74452
00:22;M;665;137;0.6689453;74.74452
00:22;M;666;136;0.6640625;75.29412
00:22;M;667;135;0.6591797;75.85185
00:22;M;668;135;0.6591797;75.85185
00:22;M;669;134;0.6542969;76.41791
00:22;M;670;133;0.64941406;76.992485
