0:46;M;468;12;0,05859375;0,1171875;853,3333333;;;
0:46;M;469;14;0,068359375;0,13671875;731,4285714;;;
0:47;M;470;14;0,068359375;0,13671875;731,4285714;;;
0:47;M;471;13;0,063476563;0,126953125;787,6923077;;;
0:47;M;472;15;0,073242188;0,146484375;682,6666667;;;
0:47;M;473;16;0,078125;0,15625;640;;;
0:47;M;474;17;0,083007813;0,166015625;602,3529412;;;
0:47;M;475;18;0,087890625;0,17578125;568,8888889;;;
0:47;M;476;20;0,09765625;0,1953125;512;;;
0:47;M;477;21;0,102539063;0,205078125;487,6190476;;;
0:47;M;478;20;0,09765625;0,1953125;512;;;
0:47;M;479;20;0,09765625;0,1953125;512;;;
0:48;M;480;21;0,102539063;0,205078125;487,6190476;;;
0:48;M;481;19;0,092773438;0,185546875;538,9473684;;;
0:48;M;482;21;0,102539063;0,205078125;487,6190476;;;
0:48;M;483;19;0,092773438;0,185546875;538,9473684;;;
0:48;M;484;18;0,087890625;0,17578125;568,8888889;;;
0:48;M;485;18;0,087890625;0,17578125;568,8888889;;;
0:48;M;486;19;0,092773438;0,185546875;538,9473684;;;
0:48;M;487;19;0,092773438;0,185546875;538,9473684;;;
0:48;M;488;19;0,092773438;0,185546875;538,9473684;;;
0:48;M;489;20;0,09765625;0,1953125;512;;;
0:49;M;490;20;0,09765625;0,1953125;512;;;
0:49;M;491;20;0,09765625;0,1953125;512;;;
0:49;M;492;20;0,09765625;0,1953125;512;;;
0:49;M;493;21;0,102539063;0,205078125;487,6190476;;;
0:49;M;494;21;0,102539063;0,205078125;487,6190476;;;
0:49;M;495;21;0,102539063;0,205078125;487,6190476;;;
0:49;M;496;21;0,102539063;0,205078125;487,6190476;;;
0:49;M;497;21;0,102539063;0,205078125;487,6190476;;;
0:49;M;498;20;0,09765625;0,1953125;512;;;
0:49;M;499;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;500;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;501;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;502;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;503;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;504;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;505;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;506;21;0,102539063;0,205078125;487,6190476;;;
0:50;M;507;20;0,09765625;0,1953125;512;;;
0:50;M;508;19;0,092773438;0,185546875;538,9473684;;;
0:50;M;509;18;0,087890625;0,17578125;568,8888889;;;
0:51;M;510;17;0,083007813;0,166015625;602,3529412;;;
0:51;M;511;17;0,083007813;0,166015625;602,3529412;;;
0:51;M;512;16;0,078125;0,15625;640;;;
0:51;M;513;15;0,073242188;0,146484375;682,6666667;;;
0:51;M;514;14;0,068359375;0,13671875;731,4285714;;;
0:51;M;515;13;0,063476563;0,126953125;787,6923077;;;
0:51;M;516;12;0,05859375;0,1171875;853,3333333;;;
0:51;M;517;12;0,05859375;0,1171875;853,3333333;;;
0:51;M;518;12;0,05859375;0,1171875;853,3333333;;;
0:51;M;519;12;0,05859375;0,1171875;853,3333333;;;
0:52;M;520;11;0,053710938;0,107421875;930,9090909;;;
0:52;M;521;10;0,048828125;0,09765625;1024;;;
0:52;M;522;10;0,048828125;0,09765625;1024;;;
0:52;M;523;9;0,043945313;0,087890625;1137,777778;;;
0:52;M;524;9;0,043945313;0,087890625;1137,777778;;;
0:52;M;525;9;0,043945313;0,087890625;1137,777778;;;
0:52;M;526;8;0,0390625;0,078125;1280;;;
0:52;M;527;8;0,0390625;0,078125;1280;;;
0:52;M;528;8;0,0390625;0,078125;1280;;;
0:52;M;529;7;0,034179688;0,068359375;1462,857143;;;
0:53;M;530;7;0,034179688;0,068359375;1462,857143;;;
0:53;M;531;6;0,029296875;0,05859375;1706,666667;;;
0:53;M;532;6;0,029296875;0,05859375;1706,666667;;;
0:53;M;533;5;0,024414063;0,048828125;2048;;;
0:53;M;534;6;0,029296875;0,05859375;1706,666667;;;
0:53;M;535;4;0,01953125;0,0390625;2560;;;
0:53;M;536;4;0,01953125;0,0390625;2560;;;
0:53;M;537;3;0,014648438;0,029296875;3413,333333;;;
0:53;M;538;2;0,009765625;0,01953125;5120;;;
0:53;M;539;1;0,004882813;0,009765625;10240;;;
0:54;M;540;0;0;0;0;;;
0:54;M;541;0;0;0;0;;;
0:54;M;542;255;1,245117188;2,490234375;40,15686275;;;
0:54;M;543;254;1,240234375;2,48046875;40,31496063;;;
0:54;M;544;253;1,235351563;2,470703125;40,4743083;;;
0:54;M;545;252;1,23046875;2,4609375;40,63492063;;;
0:54;M;546;251;1,225585938;2,451171875;40,79681275;;;
0:54;M;547;250;1,220703125;2,44140625;40,96;;;
0:54;M;548;248;1,2109375;2,421875;41,29032258;;;
0:54;M;549;248;1,2109375;2,421875;41,29032258;;;
0:55;M;550;250;1,220703125;2,44140625;40,96;;;
0:55;M;551;250;1,220703125;2,44140625;40,96;;;
0:55;M;552;249;1,215820313;2,431640625;41,12449799;;;
0:55;M;553;247;1,206054688;2,412109375;41,45748988;;;
0:55;M;554;244;1,19140625;2,3828125;41,96721311;;;
0:55;M;555;240;1,171875;2,34375;42,66666667;;;
0:55;M;556;236;1,15234375;2,3046875;43,38983051;;;
0:55;M;557;231;1,127929688;2,255859375;44,32900433;;;
0:55;M;558;228;1,11328125;2,2265625;44,9122807;;;
0:55;M;559;226;1,103515625;2,20703125;45,30973451;;;
0:56;M;560;225;1,098632813;2,197265625;45,51111111;;;
0:56;M;561;226;1,103515625;2,20703125;45,30973451;;;
0:56;M;562;225;1,098632813;2,197265625;45,51111111;;;
0:56;M;563;224;1,09375;2,1875;45,71428571;;;
0:56;M;564;223;1,088867188;2,177734375;45,91928251;;;
0:56;M;565;223;1,088867188;2,177734375;45,91928251;;;
0:56;M;566;222;1,083984375;2,16796875;46,12612613;;;
0:56;M;567;221;1,079101563;2,158203125;46,33484163;;;
0:56;M;568;219;1,069335938;2,138671875;46,75799087;;;
0:56;M;569;218;1,064453125;2,12890625;46,97247706;;;
0:57;M;570;216;1,0546875;2,109375;47,40740741;;;
0:57;M;571;214;1,044921875;2,08984375;47,85046729;;;
0:57;M;572;212;1,03515625;2,0703125;48,30188679;;;
0:57;M;573;210;1,025390625;2,05078125;48,76190476;;;
0:57;M;574;209;1,020507813;2,041015625;48,99521531;;;
0:57;M;575;209;1,020507813;2,041015625;48,99521531;;;
0:57;M;576;206;1,005859375;2,01171875;49,70873786;;;
0:57;M;577;206;1,005859375;2,01171875;49,70873786;;;
0:57;M;578;204;0,99609375;1,9921875;50,19607843;;;
0:57;M;579;202;0,986328125;1,97265625;50,69306931;;;
0:58;M;580;200;0,9765625;1,953125;51,2;;;
0:58;M;581;197;0,961914063;1,923828125;51,97969543;;;
0:58;M;582;195;0,952148438;1,904296875;52,51282051;;;
0:58;M;583;193;0,942382813;1,884765625;53,05699482;;;
0:58;M;584;191;0,932617188;1,865234375;53,61256545;;;
0:58;M;585;191;0,932617188;1,865234375;53,61256545;;;
0:58;M;586;189;0,922851563;1,845703125;54,17989418;;;
0:58;M;587;186;0,908203125;1,81640625;55,05376344;;;
0:58;M;588;186;0,908203125;1,81640625;55,05376344;;;
0:58;M;589;183;0,893554688;1,787109375;55,95628415;;;
0:59;M;590;182;0,888671875;1,77734375;56,26373626;;;
0:59;M;591;181;0,883789063;1,767578125;56,57458564;;;
0:59;M;592;177;0,864257813;1,728515625;57,85310734;;;
0:59;M;593;178;0,869140625;1,73828125;57,52808989;;;
0:59;M;594;176;0,859375;1,71875;58,18181818;;;
0:59;M;595;176;0,859375;1,71875;58,18181818;;;
0:59;M;596;174;0,849609375;1,69921875;58,85057471;;;
0:59;M;597;172;0,83984375;1,6796875;59,53488372;;;
0:59;M;598;171;0,834960938;1,669921875;59,88304094;;;
0:59;M;599;169;0,825195313;1,650390625;60,59171598;;;
1:00;M;600;167;0,815429688;1,630859375;61,31736527;;;
1:00;M;601;166;0,810546875;1,62109375;61,68674699;;;
1:00;M;602;164;0,80078125;1,6015625;62,43902439;;;
1:00;M;603;163;0,795898438;1,591796875;62,82208589;;;
1:00;M;604;162;0,791015625;1,58203125;63,20987654;;;
1:00;M;605;166;0,810546875;1,62109375;61,68674699;;;
1:00;M;606;173;0,844726563;1,689453125;59,19075145;;;
1:00;M;607;167;0,815429688;1,630859375;61,31736527;;;
1:00;M;608;159;0,776367188;1,552734375;64,40251572;;;
1:00;M;609;151;0,737304688;1,474609375;67,81456954;;;
1:01;M;610;159;0,776367188;1,552734375;64,40251572;;;
1:01;M;611;159;0,776367188;1,552734375;64,40251572;;;
1:01;M;612;155;0,756835938;1,513671875;66,06451613;;;
1:01;M;613;155;0,756835938;1,513671875;66,06451613;;;
1:01;M;614;152;0,7421875;1,484375;67,36842105;;;
1:01;M;615;149;0,727539063;1,455078125;68,72483221;;;
1:01;M;616;143;0,698242188;1,396484375;71,60839161;;;
1:01;M;617;141;0,688476563;1,376953125;72,62411348;;;
1:01;M;618;142;0,693359375;1,38671875;72,11267606;;;
1:01;M;619;156;0,76171875;1,5234375;65,64102564;;;
1:02;M;620;165;0,805664063;1,611328125;62,06060606;;;
1:02;M;621;112;0,546875;1,09375;91,42857143;;;
1:02;M;622;130;0,634765625;1,26953125;78,76923077;;;
1:02;M;623;161;0,786132813;1,572265625;63,60248447;;;
1:02;M;624;156;0,76171875;1,5234375;65,64102564;;;
1:02;M;625;107;0,522460938;1,044921875;95,70093458;;;
1:02;M;626;114;0,556640625;1,11328125;89,8245614;;;
1:02;M;627;111;0,541992188;1,083984375;92,25225225;;;
1:02;M;628;116;0,56640625;1,1328125;88,27586207;;;
1:02;M;629;125;0,610351563;1,220703125;81,92;;;
1:03;M;630;124;0,60546875;1,2109375;82,58064516;;;
1:03;M;631;126;0,615234375;1,23046875;81,26984127;;;
1:03;M;632;124;0,60546875;1,2109375;82,58064516;;;
1:03;M;633;118;0,576171875;1,15234375;86,77966102;;;
1:03;M;634;126;0,615234375;1,23046875;81,26984127;;;
1:03;M;635;125;0,610351563;1,220703125;81,92;;;
1:03;M;636;137;0,668945313;1,337890625;74,74452555;;;
1:03;M;637;141;0,688476563;1,376953125;72,62411348;;;
1:03;M;638;137;0,668945313;1,337890625;74,74452555;;;
1:03;M;639;131;0,639648438;1,279296875;78,16793893;;;
1:04;M;640;126;0,615234375;1,23046875;81,26984127;;;
1:04;M;641;119;0,581054688;1,162109375;86,05042017;;;
1:04;M;642;124;0,60546875;1,2109375;82,58064516;;;
1:04;M;643;122;0,595703125;1,19140625;83,93442623;;;
1:04;M;644;119;0,581054688;1,162109375;86,05042017;;;
1:04;M;645;118;0,576171875;1,15234375;86,77966102;;;
1:04;M;646;114;0,556640625;1,11328125;89,8245614;;;
1:04;M;647;113;0,551757813;1,103515625;90,61946903;;;
1:04;M;648;113;0,551757813;1,103515625;90,61946903;;;
1:04;M;649;115;0,561523438;1,123046875;89,04347826;;;
1:05;M;650;111;0,541992188;1,083984375;92,25225225;;;
1:05;M;651;110;0,537109375;1,07421875;93,09090909;;;
1:05;M;652;110;0,537109375;1,07421875;93,09090909;;;
1:05;M;653;110;0,537109375;1,07421875;93,09090909;;;
1:05;M;654;109;0,532226563;1,064453125;93,94495413;;;
1:05;M;655;109;0,532226563;1,064453125;93,94495413;;;
1:05;M;656;109;0,532226563;1,064453125;93,94495413;;;
1:05;M;657;110;0,537109375;1,07421875;93,09090909;;;
1:05;M;658;110;0,537109375;1,07421875;93,09090909;;;
1:05;M;659;109;0,532226563;1,064453125;93,94495413;;;
1:06;M;660;109;0,532226563;1,064453125;93,94495413;;;
1:06;M;661;108;0,52734375;1,0546875;94,81481481;;;
1:06;M;662;108;0,52734375;1,0546875;94,81481481;;;
1:06;M;663;105;0,512695313;1,025390625;97,52380952;;;
1:06;M;664;105;0,512695313;1,025390625;97,52380952;;;
1:06;M;665;104;0,5078125;1,015625;98,46153846;;;
1:06;M;666;103;0,502929688;1,005859375;99,41747573;;;
1:06;M;667;102;0,498046875;0,99609375;100,3921569;;;
1:06;M;668;100;0,48828125;0,9765625;102,4;;;
1:06;M;669;100;0,48828125;0,9765625;102,4;;;
1:07;M;670;100;0,48828125;0,9765625;102,4;;;
1:07;M;671;100;0,48828125;0,9765625;102,4;;;
1:07;M;672;100;0,48828125;0,9765625;102,4;;;
1:07;M;673;100;0,48828125;0,9765625;102,4;;;
1:07;M;674;99;0,483398438;0,966796875;103,4343434;;;
1:07;M;675;97;0,473632813;0,947265625;105,5670103;;;
1:07;M;676;95;0,463867188;0,927734375;107,7894737;;;
1:07;M;677;93;0,454101563;0,908203125;110,1075269;;;
1:07;M;678;92;0,44921875;0,8984375;111,3043478;;;
1:07;M;679;91;0,444335938;0,888671875;112,5274725;;;
1:08;M;680;90;0,439453125;0,87890625;113,7777778;;;
1:08;M;681;88;0,4296875;0,859375;116,3636364;;;
1:08;M;682;87;0,424804688;0,849609375;117,7011494;;;
1:08;M;683;85;0,415039063;0,830078125;120,4705882;;;
1:08;M;684;84;0,41015625;0,8203125;121,9047619;;;
1:08;M;685;83;0,405273438;0,810546875;123,373494;;;
1:08;M;686;82;0,400390625;0,80078125;124,8780488;;;
1:08;M;687;81;0,395507813;0,791015625;126,4197531;;;
1:08;M;688;80;0,390625;0,78125;128;;;
1:08;M;689;77;0,375976563;0,751953125;132,987013;;;
1:09;M;690;76;0,37109375;0,7421875;134,7368421;;;
1:09;M;691;75;0,366210938;0,732421875;136,5333333;;;
1:09;M;692;74;0,361328125;0,72265625;138,3783784;;;
1:09;M;693;73;0,356445313;0,712890625;140,2739726;;;
1:09;M;694;72;0,3515625;0,703125;142,2222222;;;
1:09;M;695;72;0,3515625;0,703125;142,2222222;;;
1:09;M;696;71;0,346679688;0,693359375;144,2253521;;;
1:09;M;697;72;0,3515625;0,703125;142,2222222;;;
1:09;M;698;73;0,356445313;0,712890625;140,2739726;;;
1:09;M;699;73;0,356445313;0,712890625;140,2739726;;;
1:10;M;700;73;0,356445313;0,712890625;140,2739726;;;
1:10;M;701;74;0,361328125;0,72265625;138,3783784;;;
1:10;M;702;75;0,366210938;0,732421875;136,5333333;;;
1:10;M;703;76;0,37109375;0,7421875;134,7368421;;;
1:10;M;704;76;0,37109375;0,7421875;134,7368421;;;
1:10;M;705;77;0,375976563;0,751953125;132,987013;;;
1:10;M;706;78;0,380859375;0,76171875;131,2820513;;;
1:10;M;707;77;0,375976563;0,751953125;132,987013;;;
1:10;M;708;78;0,380859375;0,76171875;131,2820513;;;
1:10;M;709;79;0,385742188;0,771484375;129,6202532;;;
1:11;M;710;81;0,395507813;0,791015625;126,4197531;;;
1:11;M;711;82;0,400390625;0,80078125;124,8780488;;;
1:11;M;712;84;0,41015625;0,8203125;121,9047619;;;
1:11;M;713;85;0,415039063;0,830078125;120,4705882;;;
1:11;M;714;86;0,419921875;0,83984375;119,0697674;;;
1:11;M;715;86;0,419921875;0,83984375;119,0697674;;;
1:11;M;716;87;0,424804688;0,849609375;117,7011494;;;
1:11;M;717;89;0,434570313;0,869140625;115,0561798;;;
1:11;M;718;90;0,439453125;0,87890625;113,7777778;;;
1:11;M;719;92;0,44921875;0,8984375;111,3043478;;;
1:12;M;720;94;0,458984375;0,91796875;108,9361702;;;
1:12;M;721;96;0,46875;0,9375;106,6666667;;;
1:12;M;722;98;0,478515625;0,95703125;104,4897959;;;
1:12;M;723;100;0,48828125;0,9765625;102,4;;;
1:12;M;724;102;0,498046875;0,99609375;100,3921569;;;
1:12;M;725;105;0,512695313;1,025390625;97,52380952;;;
1:12;M;726;107;0,522460938;1,044921875;95,70093458;;;
1:12;M;727;109;0,532226563;1,064453125;93,94495413;;;
1:12;M;728;111;0,541992188;1,083984375;92,25225225;;;
1:12;M;729;112;0,546875;1,09375;91,42857143;;;
1:13;M;730;115;0,561523438;1,123046875;89,04347826;;;
1:13;M;731;117;0,571289063;1,142578125;87,52136752;;;
1:13;M;732;120;0,5859375;1,171875;85,33333333;;;
1:13;M;733;123;0,600585938;1,201171875;83,25203252;;;
1:13;M;734;126;0,615234375;1,23046875;81,26984127;;;
1:13;M;735;130;0,634765625;1,26953125;78,76923077;;;
1:13;M;736;133;0,649414063;1,298828125;76,9924812;;;
1:13;M;737;135;0,659179688;1,318359375;75,85185185;;;
1:13;M;738;138;0,673828125;1,34765625;74,20289855;;;
1:13;M;739;142;0,693359375;1,38671875;72,11267606;;;
1:14;M;740;146;0,712890625;1,42578125;70,1369863;;;
1:14;M;741;150;0,732421875;1,46484375;68,26666667;;;
1:14;M;742;153;0,747070313;1,494140625;66,92810458;;;
1:14;M;743;157;0,766601563;1,533203125;65,22292994;;;
1:14;M;744;159;0,776367188;1,552734375;64,40251572;;;
1:14;M;745;161;0,786132813;1,572265625;63,60248447;;;
1:14;M;746;163;0,795898438;1,591796875;62,82208589;;;
1:14;M;747;165;0,805664063;1,611328125;62,06060606;;;
1:14;M;748;167;0,815429688;1,630859375;61,31736527;;;
1:14;M;749;169;0,825195313;1,650390625;60,59171598;;;
1:15;M;750;171;0,834960938;1,669921875;59,88304094;;;
1:15;M;751;174;0,849609375;1,69921875;58,85057471;;;
1:15;M;752;175;0,854492188;1,708984375;58,51428571;;;
1:15;M;753;178;0,869140625;1,73828125;57,52808989;;;
1:15;M;754;181;0,883789063;1,767578125;56,57458564;;;
1:15;M;755;183;0,893554688;1,787109375;55,95628415;;;
1:15;M;756;186;0,908203125;1,81640625;55,05376344;;;
1:15;M;757;189;0,922851563;1,845703125;54,17989418;;;
1:15;M;758;191;0,932617188;1,865234375;53,61256545;;;
1:15;M;759;193;0,942382813;1,884765625;53,05699482;;;
1:16;M;760;194;0,947265625;1,89453125;52,78350515;;;
1:16;M;761;196;0,95703125;1,9140625;52,24489796;;;
1:16;M;762;197;0,961914063;1,923828125;51,97969543;;;
1:16;M;763;199;0,971679688;1,943359375;51,45728643;;;
1:16;M;764;201;0,981445313;1,962890625;50,94527363;;;
1:16;M;765;203;0,991210938;1,982421875;50,44334975;;;
1:16;M;766;205;1,000976563;2,001953125;49,95121951;;;
1:16;M;767;207;1,010742188;2,021484375;49,46859903;;;
1:16;M;768;208;1,015625;2,03125;49,23076923;;;
1:16;M;769;211;1,030273438;2,060546875;48,53080569;;;
1:17;M;770;212;1,03515625;2,0703125;48,30188679;;;
1:17;M;771;214;1,044921875;2,08984375;47,85046729;;;
1:17;M;772;216;1,0546875;2,109375;47,40740741;;;
1:17;M;773;218;1,064453125;2,12890625;46,97247706;;;
1:17;M;774;221;1,079101563;2,158203125;46,33484163;;;
1:17;M;775;223;1,088867188;2,177734375;45,91928251;;;
1:17;M;776;225;1,098632813;2,197265625;45,51111111;;;
1:17;M;777;226;1,103515625;2,20703125;45,30973451;;;
1:17;M;778;227;1,108398438;2,216796875;45,11013216;;;
1:17;M;779;229;1,118164063;2,236328125;44,71615721;;;
1:18;M;780;230;1,123046875;2,24609375;44,52173913;;;
1:18;M;781;232;1,1328125;2,265625;44,13793103;;;
1:18;M;782;234;1,142578125;2,28515625;43,76068376;;;
1:18;M;783;235;1,147460938;2,294921875;43,57446809;;;
1:18;M;784;237;1,157226563;2,314453125;43,20675105;;;
1:18;M;785;238;1,162109375;2,32421875;43,02521008;;;
1:18;M;786;239;1,166992188;2,333984375;42,84518828;;;
1:18;M;787;240;1,171875;2,34375;42,66666667;;;
1:18;M;788;240;1,171875;2,34375;42,66666667;;;
1:18;M;789;242;1,181640625;2,36328125;42,31404959;;;
1:19;M;790;243;1,186523438;2,373046875;42,1399177;;;
1:19;M;791;245;1,196289063;2,392578125;41,79591837;;;
1:19;M;792;246;1,201171875;2,40234375;41,62601626;;;
1:19;M;793;248;1,2109375;2,421875;41,29032258;;;
1:19;M;794;249;1,215820313;2,431640625;41,12449799;;;
1:19;M;795;251;1,225585938;2,451171875;40,79681275;;;
1:19;M;796;252;1,23046875;2,4609375;40,63492063;;;
1:19;M;797;254;1,240234375;2,48046875;40,31496063;;;
1:19;M;798;255;1,245117188;2,490234375;40,15686275;;;
1:19;M;799;0;0;0;0;;;
1:20;M;800;0;0;0;0;;;
1:20;M;801;0;0;0;0;;;
1:20;M;802;1;0,004882813;0,009765625;10240;;;
1:20;M;803;3;0,014648438;0,029296875;3413,333333;;;
1:20;M;804;4;0,01953125;0,0390625;2560;;;
1:20;M;805;5;0,024414063;0,048828125;2048;;;
1:20;M;806;6;0,029296875;0,05859375;1706,666667;;;
1:20;M;807;7;0,034179688;0,068359375;1462,857143;;;
1:20;M;808;8;0,0390625;0,078125;1280;;;
1:20;M;809;9;0,043945313;0,087890625;1137,777778;;;
1:21;M;810;10;0,048828125;0,09765625;1024;;;
1:21;M;811;11;0,053710938;0,107421875;930,9090909;;;
1:21;M;812;12;0,05859375;0,1171875;853,3333333;;;
1:21;M;813;13;0,063476563;0,126953125;787,6923077;;;
1:21;M;814;14;0,068359375;0,13671875;731,4285714;;;
1:21;M;815;15;0,073242188;0,146484375;682,6666667;;;
1:21;M;816;16;0,078125;0,15625;640;;;
1:21;M;817;17;0,083007813;0,166015625;602,3529412;;;
1:21;M;818;18;0,087890625;0,17578125;568,8888889;;;
1:21;M;819;19;0,092773438;0,185546875;538,9473684;;;
1:22;M;820;19;0,092773438;0,185546875;538,9473684;;;
1:22;M;821;20;0,09765625;0,1953125;512;;;
1:22;M;822;19;0,092773438;0,185546875;538,9473684;;;
1:22;M;823;19;0,092773438;0,185546875;538,9473684;;;
1:22;M;824;18;0,087890625;0,17578125;568,8888889;;;
1:22;M;825;18;0,087890625;0,17578125;568,8888889;;;
1:22;M;826;18;0,087890625;0,17578125;568,8888889;;;
1:22;M;827;17;0,083007813;0,166015625;602,3529412;;;
1:22;M;828;17;0,083007813;0,166015625;602,3529412;;;
1:22;M;829;16;0,078125;0,15625;640;;;
1:23;M;830;15;0,073242188;0,146484375;682,6666667;;;
1:23;M;831;15;0,073242188;0,146484375;682,6666667;;;
1:23;M;832;14;0,068359375;0,13671875;731,4285714;;;
1:23;M;833;13;0,063476563;0,126953125;787,6923077;;;
1:23;M;834;12;0,05859375;0,1171875;853,3333333;;;
1:23;M;835;11;0,053710938;0,107421875;930,9090909;;;
1:23;M;836;10;0,048828125;0,09765625;1024;;;
1:23;M;837;9;0,043945313;0,087890625;1137,777778;;;
1:23;M;838;8;0,0390625;0,078125;1280;;;
1:23;M;839;6;0,029296875;0,05859375;1706,666667;;;
1:24;M;840;5;0,024414063;0,048828125;2048;;;
1:24;M;841;3;0,014648438;0,029296875;3413,333333;;;
1:24;M;842;3;0,014648438;0,029296875;3413,333333;;;
1:24;M;843;4;0,01953125;0,0390625;2560;;;
1:24;M;844;255;1,245117188;2,490234375;40,15686275;;;
1:24;M;845;253;1,235351563;2,470703125;40,4743083;;;
1:24;M;846;252;1,23046875;2,4609375;40,63492063;;;
1:24;M;847;250;1,220703125;2,44140625;40,96;;;
1:24;M;848;246;1,201171875;2,40234375;41,62601626;;;
1:24;M;849;244;1,19140625;2,3828125;41,96721311;;;
1:25;M;850;245;1,196289063;2,392578125;41,79591837;;;
1:25;M;851;236;1,15234375;2,3046875;43,38983051;;;
1:25;M;852;235;1,147460938;2,294921875;43,57446809;;;
1:25;M;853;238;1,162109375;2,32421875;43,02521008;;;
1:25;M;854;238;1,162109375;2,32421875;43,02521008;;;
1:25;M;855;239;1,166992188;2,333984375;42,84518828;;;
1:25;M;856;243;1,186523438;2,373046875;42,1399177;;;
1:25;M;857;237;1,157226563;2,314453125;43,20675105;;;
1:25;M;858;240;1,171875;2,34375;42,66666667;;;
1:25;M;859;227;1,108398438;2,216796875;45,11013216;;;
1:26;M;860;226;1,103515625;2,20703125;45,30973451;;;
1:26;M;861;225;1,098632813;2,197265625;45,51111111;;;
1:26;M;862;219;1,069335938;2,138671875;46,75799087;;;
1:26;M;863;216;1,0546875;2,109375;47,40740741;;;
1:26;M;864;207;1,010742188;2,021484375;49,46859903;;;
1:26;M;865;200;0,9765625;1,953125;51,2;;;
1:26;M;866;191;0,932617188;1,865234375;53,61256545;;;
1:26;M;867;179;0,874023438;1,748046875;57,20670391;;;
1:26;M;868;158;0,771484375;1,54296875;64,81012658;;;
1:26;M;869;162;0,791015625;1,58203125;63,20987654;;;
1:27;M;870;181;0,883789063;1,767578125;56,57458564;;;
1:27;M;871;187;0,913085938;1,826171875;54,75935829;;;
1:27;M;872;187;0,913085938;1,826171875;54,75935829;;;
1:27;M;873;188;0,91796875;1,8359375;54,46808511;;;
1:27;M;874;180;0,87890625;1,7578125;56,88888889;;;
1:27;M;875;184;0,8984375;1,796875;55,65217391;;;
1:27;M;876;172;0,83984375;1,6796875;59,53488372;;;
1:27;M;877;178;0,869140625;1,73828125;57,52808989;;;
1:27;M;878;172;0,83984375;1,6796875;59,53488372;;;
1:27;M;879;161;0,786132813;1,572265625;63,60248447;;;
1:28;M;880;154;0,751953125;1,50390625;66,49350649;;;
1:28;M;881;151;0,737304688;1,474609375;67,81456954;;;
1:28;M;882;150;0,732421875;1,46484375;68,26666667;;;
1:28;M;883;148;0,72265625;1,4453125;69,18918919;;;
1:28;M;884;146;0,712890625;1,42578125;70,1369863;;;
1:28;M;885;143;0,698242188;1,396484375;71,60839161;;;
1:28;M;886;140;0,68359375;1,3671875;73,14285714;;;
1:28;M;887;137;0,668945313;1,337890625;74,74452555;;;
1:28;M;888;135;0,659179688;1,318359375;75,85185185;;;
1:28;M;889;133;0,649414063;1,298828125;76,9924812;;;
1:29;M;890;132;0,64453125;1,2890625;77,57575758;;;
1:29;M;891;131;0,639648438;1,279296875;78,16793893;;;
1:29;M;892;131;0,639648438;1,279296875;78,16793893;;;
1:29;M;893;128;0,625;1,25;80;;;
1:29;M;894;130;0,634765625;1,26953125;78,76923077;;;
1:29;M;895;131;0,639648438;1,279296875;78,16793893;;;
1:29;M;896;131;0,639648438;1,279296875;78,16793893;;;
1:29;M;897;133;0,649414063;1,298828125;76,9924812;;;
1:29;M;898;129;0,629882813;1,259765625;79,37984496;;;
1:29;M;899;131;0,639648438;1,279296875;78,16793893;;;
1:30;M;900;120;0,5859375;1,171875;85,33333333;;;
1:30;M;901;125;0,610351563;1,220703125;81,92;;;
1:30;M;902;121;0,590820313;1,181640625;84,62809917;;;
1:30;M;903;126;0,615234375;1,23046875;81,26984127;;;
1:30;M;904;130;0,634765625;1,26953125;78,76923077;;;
1:30;M;905;127;0,620117188;1,240234375;80,62992126;;;
1:30;M;906;117;0,571289063;1,142578125;87,52136752;;;
1:30;M;907;110;0,537109375;1,07421875;93,09090909;;;
1:30;M;908;109;0,532226563;1,064453125;93,94495413;;;
1:30;M;909;107;0,522460938;1,044921875;95,70093458;;;
1:31;M;910;106;0,517578125;1,03515625;96,60377358;;;
1:31;M;911;105;0,512695313;1,025390625;97,52380952;;;
1:31;M;912;100;0,48828125;0,9765625;102,4;;;
1:31;M;913;97;0,473632813;0,947265625;105,5670103;;;
1:31;M;914;94;0,458984375;0,91796875;108,9361702;;;
1:31;M;915;91;0,444335938;0,888671875;112,5274725;;;
1:31;M;916;89;0,434570313;0,869140625;115,0561798;;;
1:31;M;917;91;0,444335938;0,888671875;112,5274725;;;
1:31;M;918;89;0,434570313;0,869140625;115,0561798;;;
1:31;M;919;86;0,419921875;0,83984375;119,0697674;;;
1:32;M;920;86;0,419921875;0,83984375;119,0697674;;;
1:32;M;921;83;0,405273438;0,810546875;123,373494;;;
1:32;M;922;83;0,405273438;0,810546875;123,373494;;;
1:32;M;923;83;0,405273438;0,810546875;123,373494;;;
1:32;M;924;80;0,390625;0,78125;128;;;
1:32;M;925;76;0,37109375;0,7421875;134,7368421;;;
1:32;M;926;72;0,3515625;0,703125;142,2222222;;;
1:32;M;927;69;0,336914063;0,673828125;148,4057971;;;
